2,12.5599,0.00618978
3,12.0681,0.488304
4,12.6351,0.21368
5,11.7899,0.204579
6,12.7139,0.471678
7,12.3497,0.273232
8,12.1374,0.169855
9,12.1136,0.328514
10,12.273,0.247478
11,12.0148,0.173422
12,12.2774,0.183234
13,12.1972,0.162656
14,12.1139,0.141076
15,12.0987,0.14058
16,12.4607,0.145688
17,12.3108,0.142311
18,12.4016,0.113775
19,12.1366,0.102724
20,12.2513,0.128365
21,12.1992,0.121298
22,12.4259,0.127165
23,12.5123,0.14563
24,12.1855,0.108868
25,12.1007,0.0999347
26,12.2054,0.127856
27,12.3991,0.0907142
28,12.0992,0.0879387
29,12.3582,0.119873
30,12.4039,0.081453
31,12.238,0.0909075
32,12.1819,0.083647
33,12.1963,0.0966439
34,12.2199,0.0868791
35,12.2865,0.0678192
36,12.3028,0.0987067
37,12.3127,0.11637
38,12.385,0.0994438
39,12.4482,0.107633
40,12.1867,0.0834221
41,12.3519,0.0881423
42,12.2992,0.09605
43,12.1586,0.0816912
44,12.2609,0.0969981
45,12.3933,0.0886213
46,12.3459,0.0881637
47,12.1735,0.0874732
48,12.1147,0.0906793
49,12.2986,0.0716729
50,12.2895,0.0989887
51,12.211,0.0851048
52,12.2277,0.0757956
53,12.1669,0.0711966
54,12.3145,0.0698873
55,12.3518,0.0806096
56,12.2569,0.0757458
57,12.1187,0.0720233
58,12.288,0.0824378
59,12.3651,0.0768453
60,12.262,0.0829822
61,12.1575,0.0670192
62,12.2606,0.0770324
63,12.4142,0.0794696
64,12.2501,0.0753292
65,12.2277,0.0644614
66,12.1908,0.0654634
67,12.2865,0.0716196
68,12.3752,0.0706685
69,12.32,0.0705803
70,12.3551,0.0720168
71,12.2868,0.0655797
72,12.1975,0.0655096
73,12.2378,0.0711428
74,12.3376,0.0730828
75,12.3164,0.0726402
76,12.2362,0.0703767
77,12.2886,0.0731811
78,12.3038,0.0773453
79,12.4392,0.0676147
80,12.2255,0.0827719
81,12.1815,0.0641677
82,12.3492,0.072571
83,12.2533,0.0577872
84,12.2573,0.06779
85,12.2648,0.0681071
86,12.2894,0.0799296
87,12.197,0.059996
88,12.1722,0.0634208
89,12.2507,0.0731908
90,12.2785,0.0602735
91,12.3277,0.0576928
92,12.2142,0.0748733
93,12.2198,0.0592717
94,12.3784,0.0603774
95,12.2067,0.0600012
96,12.3218,0.0622157
97,12.1107,0.0550757
98,12.2156,0.0585657
99,12.2968,0.0609014
100,12.2575,0.0523634
