2,6.29601,0.287964
3,6.11235,0.346496
4,6.04016,0.109387
5,5.90106,0.147207
6,5.9734,0.1406
7,5.97614,0.0842685
8,6.04598,0.101097
9,5.95285,0.102014
10,6.07374,0.110469
11,6.08904,0.121562
12,6.05035,0.124497
13,6.05706,0.0923545
14,5.92232,0.0826411
15,6.04107,0.083476
16,6.01261,0.0488006
17,6.08276,0.0729042
18,5.95212,0.0870986
19,6.10889,0.0824855
20,6.09629,0.0840429
21,5.77962,0.0558465
22,6.09705,0.0629172
23,5.98848,0.0771876
24,5.97409,0.0654558
25,6.03983,0.0804075
26,6.04869,0.0661776
27,6.06633,0.0646533
28,6.06501,0.0644827
29,5.99605,0.078126
30,6.01687,0.0668284
31,6.11248,0.0499131
32,5.97238,0.0584123
33,6.04099,0.0516948
34,5.92255,0.0593448
35,5.97252,0.058106
36,5.97576,0.0546172
37,6.02841,0.0515253
38,5.98112,0.0540319
39,6.07009,0.0485202
40,6.07491,0.0510948
41,6.09284,0.0409947
42,5.94218,0.0523152
43,6.01175,0.0480315
44,6.02196,0.0543807
45,5.99425,0.0517294
46,5.97306,0.0455685
47,6.027,0.0483973
48,6.0444,0.0436852
49,5.97163,0.0501899
50,6.02727,0.0484027
51,6.0268,0.0465153
52,6.03343,0.0483406
53,6.00381,0.0481206
54,6.06686,0.0445778
55,5.99574,0.0396597
56,6.06869,0.0447159
57,6.09087,0.04211
58,6.04829,0.0377981
59,6.04025,0.0419829
60,6.03045,0.0456971
61,6.0255,0.045468
62,5.92756,0.031256
63,6.04434,0.0397184
64,6.0443,0.0404754
65,6.10288,0.0341215
66,6.13494,0.0402756
67,6.08245,0.0382307
68,5.9919,0.0397115
69,6.05747,0.0354363
70,6.11884,0.0404784
71,6.06681,0.0417859
72,6.06619,0.0389811
73,5.96828,0.0374137
74,6.04278,0.040483
75,6.08247,0.037939
76,6.11369,0.0339776
77,6.05914,0.0348189
78,6.03152,0.038191
79,6.00496,0.0342091
80,6.01593,0.0345041
81,5.98161,0.0376077
82,5.99196,0.0375987
83,6.03156,0.0318371
84,6.08059,0.0358686
85,6.02751,0.0345987
86,6.03017,0.0354445
87,6.00805,0.0352847
88,6.01703,0.0350294
89,6.08209,0.03385
90,6.09155,0.0309428
91,6.05591,0.0328103
92,6.02155,0.032312
93,6.08114,0.0330998
94,6.04607,0.0336862
95,6.02588,0.0354191
96,6.05346,0.0327864
97,5.97521,0.033485
98,6.00638,0.0309083
99,6.03598,0.031064
100,6.03405,0.0316441
