2,295.977,1464.28
3,299.33,499.335
4,304.65,277.966
5,308.864,184.541
6,309.809,123.92
7,310.945,89.8047
8,312.128,68.7521
9,313.578,55.5784
10,315.587,48.4989
11,318.144,46.2148
12,319.644,40.7629
13,319.931,34.5744
14,320.833,30.4484
15,321.842,27.407
16,321.969,23.9973
17,322.134,21.2012
18,322.24,18.8568
19,322.468,16.9236
20,323.291,15.9085
21,323.494,14.4348
22,323.953,13.3327
23,324.134,12.2062
24,324.213,11.1953
25,324.605,10.4534
26,325.125,9.91951
27,324.698,9.3674
28,325.344,9.11556
29,325.854,8.74708
30,326.491,8.56938
31,326.45,8.01819
32,326.886,7.70715
33,327.655,7.83217
34,327.771,7.38472
35,327.936,6.99012
36,328.147,6.64643
37,328.634,6.52439
38,329.215,6.5183
39,329.875,6.61991
40,330.029,6.31261
41,329.921,6.01639
42,330.056,5.74801
43,330.256,5.52076
44,330.31,5.27272
45,330.147,5.06499
46,330.265,4.85883
47,330.482,4.69911
48,330.764,4.58294
49,331.143,4.53932
50,331.641,4.60617
51,332.114,4.64866
52,332.193,4.47614
53,332.161,4.30825
54,332.119,4.15041
55,332.594,4.225
56,332.511,4.08113
57,332.615,3.94877
58,332.865,3.87547
59,332.957,3.75245
60,333.251,3.71392
61,333.064,3.62728
62,333.289,3.56132
63,333.007,3.5279
64,332.814,3.45491
65,332.957,3.36899
66,333.194,3.32292
67,333.474,3.30224
68,333.495,3.20557
69,333.221,3.18806
70,333.213,3.09703
71,333.32,3.02122
72,333.281,2.93882
73,333.224,2.86152
74,333.309,2.79134
75,333.547,2.77351
76,333.51,2.70183
77,333.577,2.63604
78,333.805,2.62036
79,333.713,2.56248
80,333.551,2.52454
81,333.421,2.4792
82,333.561,2.43834
83,333.812,2.44271
84,333.658,2.4081
85,333.817,2.37658
86,333.612,2.36333
87,333.673,2.31273
88,333.592,2.26671
89,333.589,2.21578
90,333.608,2.16688
91,333.595,2.11942
92,333.405,2.10926
93,333.281,2.0792
94,333.343,2.03871
95,333.64,2.08431
96,333.745,2.05184
97,333.903,2.03449
98,333.649,2.05718
99,333.8,2.03826
100,333.951,2.02039
