2,6.12673e-21,6.27422e-43
3,6.19614e-21,2.13958e-43
4,6.30625e-21,1.19105e-43
5,6.39349e-21,7.90735e-44
6,6.41305e-21,5.30981e-44
7,6.43656e-21,3.84801e-44
8,6.46104e-21,2.94593e-44
9,6.49107e-21,2.38146e-44
10,6.53266e-21,2.07812e-44
11,6.58557e-21,1.98025e-44
12,6.61663e-21,1.74665e-44
13,6.62258e-21,1.48147e-44
14,6.64124e-21,1.30468e-44
15,6.66213e-21,1.17436e-44
16,6.66477e-21,1.02826e-44
17,6.66818e-21,9.08448e-45
18,6.67037e-21,8.07993e-45
19,6.67508e-21,7.25159e-45
20,6.69212e-21,6.81663e-45
21,6.69633e-21,6.18516e-45
22,6.70582e-21,5.71294e-45
23,6.70957e-21,5.23021e-45
24,6.71122e-21,4.79707e-45
25,6.71933e-21,4.47918e-45
26,6.73009e-21,4.25041e-45
27,6.72125e-21,4.01384e-45
28,6.73462e-21,3.90593e-45
29,6.74518e-21,3.74804e-45
30,6.75836e-21,3.67189e-45
31,6.75751e-21,3.43571e-45
32,6.76654e-21,3.30244e-45
33,6.78246e-21,3.356e-45
34,6.78485e-21,3.16428e-45
35,6.78827e-21,2.9952e-45
36,6.79265e-21,2.84793e-45
37,6.80273e-21,2.79564e-45
38,6.81475e-21,2.79303e-45
39,6.82842e-21,2.83656e-45
40,6.83161e-21,2.70489e-45
41,6.82937e-21,2.57796e-45
42,6.83215e-21,2.46296e-45
43,6.8363e-21,2.36559e-45
44,6.83741e-21,2.2593e-45
45,6.83403e-21,2.1703e-45
46,6.83649e-21,2.08196e-45
47,6.84098e-21,2.01352e-45
48,6.84682e-21,1.96374e-45
49,6.85466e-21,1.94506e-45
50,6.86498e-21,1.97369e-45
51,6.87475e-21,1.9919e-45
52,6.87639e-21,1.91798e-45
53,6.87573e-21,1.84604e-45
54,6.87487e-21,1.77841e-45
55,6.8847e-21,1.81037e-45
56,6.88297e-21,1.74872e-45
57,6.88512e-21,1.692e-45
58,6.89031e-21,1.66059e-45
59,6.8922e-21,1.60788e-45
60,6.89829e-21,1.59137e-45
61,6.89441e-21,1.55425e-45
62,6.89909e-21,1.52599e-45
63,6.89325e-21,1.51167e-45
64,6.88925e-21,1.48039e-45
65,6.89221e-21,1.44357e-45
66,6.89711e-21,1.42383e-45
67,6.90291e-21,1.41497e-45
68,6.90335e-21,1.37355e-45
69,6.89767e-21,1.36605e-45
70,6.89751e-21,1.32704e-45
71,6.89972e-21,1.29456e-45
72,6.89891e-21,1.25925e-45
73,6.89774e-21,1.22613e-45
74,6.89949e-21,1.19606e-45
75,6.90441e-21,1.18842e-45
76,6.90367e-21,1.1577e-45
77,6.90504e-21,1.12952e-45
78,6.90975e-21,1.1228e-45
79,6.90785e-21,1.098e-45
80,6.9045e-21,1.08174e-45
81,6.90181e-21,1.06231e-45
82,6.90471e-21,1.0448e-45
83,6.90991e-21,1.04668e-45
84,6.90673e-21,1.03184e-45
85,6.91001e-21,1.01834e-45
86,6.90577e-21,1.01266e-45
87,6.90703e-21,9.90978e-46
88,6.90536e-21,9.71261e-46
89,6.9053e-21,9.49439e-46
90,6.90568e-21,9.28483e-46
91,6.90541e-21,9.0815e-46
92,6.90148e-21,9.03795e-46
93,6.89892e-21,8.90912e-46
94,6.90019e-21,8.73562e-46
95,6.90635e-21,8.93105e-46
96,6.90852e-21,8.79191e-46
97,6.91179e-21,8.71757e-46
98,6.90654e-21,8.81477e-46
99,6.90966e-21,8.73372e-46
100,6.91279e-21,8.65716e-46
