2,-2.75138e-21,6.27376e-43
3,-2.82076e-21,2.13939e-43
4,-2.93087e-21,1.19093e-43
5,-3.01811e-21,7.90675e-44
6,-3.03766e-21,5.3094e-44
7,-3.06118e-21,3.84773e-44
8,-3.08566e-21,2.94571e-44
9,-3.11569e-21,2.38129e-44
10,-3.15728e-21,2.07799e-44
11,-3.21019e-21,1.98013e-44
12,-3.24124e-21,1.74654e-44
13,-3.24719e-21,1.48138e-44
14,-3.26586e-21,1.3046e-44
15,-3.28675e-21,1.17429e-44
16,-3.28938e-21,1.0282e-44
17,-3.29279e-21,9.08395e-45
18,-3.29499e-21,8.07946e-45
19,-3.2997e-21,7.25117e-45
20,-3.31673e-21,6.81623e-45
21,-3.32094e-21,6.18479e-45
22,-3.33043e-21,5.71257e-45
23,-3.33418e-21,5.22988e-45
24,-3.33583e-21,4.79676e-45
25,-3.34394e-21,4.4789e-45
26,-3.3547e-21,4.25015e-45
27,-3.34585e-21,4.01363e-45
28,-3.35922e-21,3.9057e-45
29,-3.36978e-21,3.74779e-45
30,-3.38296e-21,3.67162e-45
31,-3.38211e-21,3.43546e-45
32,-3.39114e-21,3.30218e-45
33,-3.40706e-21,3.35572e-45
34,-3.40945e-21,3.16401e-45
35,-3.41287e-21,2.99494e-45
36,-3.41725e-21,2.84769e-45
37,-3.42733e-21,2.79543e-45
38,-3.43935e-21,2.79282e-45
39,-3.45302e-21,2.83639e-45
40,-3.45621e-21,2.70473e-45
41,-3.45397e-21,2.57781e-45
42,-3.45676e-21,2.46282e-45
43,-3.4609e-21,2.36546e-45
44,-3.46202e-21,2.25918e-45
45,-3.45864e-21,2.17018e-45
46,-3.4611e-21,2.08185e-45
47,-3.46559e-21,2.01342e-45
48,-3.47143e-21,1.96366e-45
49,-3.47927e-21,1.94498e-45
50,-3.48959e-21,1.97363e-45
51,-3.49936e-21,1.99185e-45
52,-3.50101e-21,1.91793e-45
53,-3.50034e-21,1.846e-45
54,-3.49948e-21,1.77836e-45
55,-3.50932e-21,1.81035e-45
56,-3.50758e-21,1.7487e-45
57,-3.50974e-21,1.69198e-45
58,-3.51493e-21,1.66059e-45
59,-3.51682e-21,1.60788e-45
60,-3.52291e-21,1.59138e-45
61,-3.51903e-21,1.55425e-45
62,-3.52371e-21,1.526e-45
63,-3.51787e-21,1.51167e-45
64,-3.51387e-21,1.48039e-45
65,-3.51683e-21,1.44358e-45
66,-3.52173e-21,1.42384e-45
67,-3.52753e-21,1.41499e-45
68,-3.52797e-21,1.37357e-45
69,-3.52229e-21,1.36606e-45
70,-3.52213e-21,1.32705e-45
71,-3.52434e-21,1.29457e-45
72,-3.52354e-21,1.25926e-45
73,-3.52236e-21,1.22614e-45
74,-3.52411e-21,1.19607e-45
75,-3.52904e-21,1.18843e-45
76,-3.52829e-21,1.15772e-45
77,-3.52966e-21,1.12953e-45
78,-3.53438e-21,1.12281e-45
79,-3.53248e-21,1.09801e-45
80,-3.52913e-21,1.08175e-45
81,-3.52643e-21,1.06231e-45
82,-3.52933e-21,1.04481e-45
83,-3.53453e-21,1.04669e-45
84,-3.53136e-21,1.03186e-45
85,-3.53464e-21,1.01835e-45
86,-3.5304e-21,1.01268e-45
87,-3.53166e-21,9.90992e-46
88,-3.52999e-21,9.71274e-46
89,-3.52993e-21,9.49451e-46
90,-3.53031e-21,9.28495e-46
91,-3.53004e-21,9.08162e-46
92,-3.52612e-21,9.038e-46
93,-3.52356e-21,8.90911e-46
94,-3.52483e-21,8.73563e-46
95,-3.53099e-21,8.93114e-46
96,-3.53315e-21,8.79202e-46
97,-3.53642e-21,8.71772e-46
98,-3.53118e-21,8.81487e-46
99,-3.53429e-21,8.73387e-46
100,-3.53743e-21,8.65735e-46
