2,-8.75542e-21,3.44306e-48
3,-8.79327e-21,1.89827e-48
4,-8.88391e-21,2.38297e-48
5,-8.86983e-21,3.08647e-48
6,-8.88561e-21,2.93669e-48
7,-8.86889e-21,2.1845e-48
8,-8.85022e-21,1.73323e-48
9,-8.84041e-21,1.39888e-48
10,-8.84972e-21,1.21115e-48
11,-8.82659e-21,1.06148e-48
12,-8.82664e-21,9.33489e-49
13,-8.81891e-21,7.90408e-49
14,-8.80919e-21,6.95223e-49
15,-8.81083e-21,6.02947e-49
16,-8.82044e-21,6.75872e-49
17,-8.82367e-21,5.98008e-49
18,-8.81536e-21,5.32112e-49
19,-8.81294e-21,5.22612e-49
20,-8.81593e-21,5.38603e-49
21,-8.81957e-21,5.64245e-49
22,-8.82173e-21,5.93525e-49
23,-8.81912e-21,6.84996e-49
24,-8.81853e-21,7.59049e-49
25,-8.81839e-21,7.13975e-49
26,-8.81995e-21,7.09546e-49
27,-8.8172e-21,6.65579e-49
28,-8.81514e-21,6.26547e-49
29,-8.82393e-21,5.8412e-49
30,-8.82437e-21,5.56445e-49
31,-8.82818e-21,5.3865e-49
32,-8.82648e-21,5.20884e-49
33,-8.82537e-21,4.91254e-49
34,-8.82485e-21,5.60891e-49
35,-8.82712e-21,5.55413e-49
36,-8.82271e-21,5.90823e-49
37,-8.82387e-21,5.66674e-49
38,-8.82363e-21,5.54964e-49
39,-8.82639e-21,5.66114e-49
40,-8.82285e-21,5.78826e-49
41,-8.81958e-21,5.69235e-49
42,-8.8192e-21,5.42402e-49
43,-8.81997e-21,5.253e-49
44,-8.81911e-21,5.13053e-49
45,-8.81768e-21,4.90909e-49
46,-8.82183e-21,4.83463e-49
47,-8.823e-21,5.46192e-49
48,-8.82261e-21,5.4249e-49
49,-8.82536e-21,5.25114e-49
50,-8.82223e-21,5.04122e-49
51,-8.82069e-21,4.89184e-49
52,-8.82027e-21,4.74433e-49
53,-8.81905e-21,4.59042e-49
54,-8.81722e-21,4.42455e-49
55,-8.81866e-21,4.31594e-49
56,-8.81882e-21,4.36797e-49
57,-8.82129e-21,4.2854e-49
58,-8.82225e-21,4.14982e-49
59,-8.82395e-21,4.03482e-49
60,-8.82554e-21,3.90257e-49
61,-8.82561e-21,3.79997e-49
62,-8.82398e-21,3.68617e-49
63,-8.82259e-21,3.57782e-49
64,-8.82521e-21,3.77218e-49
65,-8.82326e-21,4.14409e-49
66,-8.8225e-21,4.15059e-49
67,-8.82419e-21,4.24187e-49
68,-8.82491e-21,4.23669e-49
69,-8.82417e-21,4.2061e-49
70,-8.82553e-21,4.20884e-49
71,-8.82586e-21,4.16926e-49
72,-8.82723e-21,4.07893e-49
73,-8.8272e-21,4.03608e-49
74,-8.82768e-21,3.93286e-49
75,-8.82609e-21,3.86158e-49
76,-8.8276e-21,3.76651e-49
77,-8.82724e-21,3.68056e-49
78,-8.82781e-21,3.59301e-49
79,-8.82826e-21,3.50894e-49
80,-8.82664e-21,3.44802e-49
81,-8.82671e-21,3.44082e-49
82,-8.82505e-21,3.39219e-49
83,-8.82739e-21,3.31573e-49
84,-8.82728e-21,3.24064e-49
85,-8.82493e-21,3.16442e-49
86,-8.82487e-21,3.09165e-49
87,-8.82368e-21,3.05443e-49
88,-8.82277e-21,2.98518e-49
89,-8.82336e-21,2.91923e-49
90,-8.82221e-21,2.88533e-49
91,-8.81994e-21,2.83673e-49
92,-8.81975e-21,2.83207e-49
93,-8.81908e-21,2.93531e-49
94,-8.81861e-21,3.18134e-49
95,-8.81969e-21,3.17983e-49
96,-8.81881e-21,3.14294e-49
97,-8.81813e-21,3.08518e-49
98,-8.81912e-21,3.04462e-49
99,-8.81853e-21,2.99096e-49
100,-8.81924e-21,2.93324e-49
