2,130.926,1.21467
3,132.713,3.59698
4,137.033,20.468
5,136.291,12.8322
6,137.008,9.06958
7,136.186,7.15436
8,135.27,6.20588
9,134.806,5.04138
10,135.241,4.22246
11,134.137,4.67505
12,134.15,3.89605
13,133.778,3.4352
14,133.302,3.17113
15,133.382,2.75474
16,133.827,2.60904
17,133.981,2.32581
18,133.579,2.22933
19,133.452,2.01086
20,133.583,1.82711
21,133.746,1.67954
22,133.864,1.54078
23,133.756,1.41846
24,133.745,1.30037
25,133.745,1.19634
26,133.809,1.10847
27,133.672,1.04515
28,133.577,0.979549
29,134.003,1.0935
30,134.019,1.02085
31,134.196,0.986462
32,134.108,0.932536
33,134.052,0.879125
34,134.012,0.829028
35,134.114,0.791948
36,133.913,0.788209
37,133.974,0.749263
38,133.969,0.709852
39,134.111,0.693826
40,133.95,0.685143
41,133.799,0.674651
42,133.781,0.642836
43,133.814,0.614032
44,133.767,0.588307
45,133.697,0.567114
46,133.892,0.580434
47,133.935,0.55756
48,133.909,0.534997
49,134.038,0.529939
50,133.887,0.531535
51,133.816,0.515732
52,133.799,0.496189
53,133.743,0.480646
54,133.655,0.470492
55,133.721,0.45772
56,133.722,0.441373
57,133.837,0.439249
58,133.882,0.426101
59,133.967,0.418804
60,134.044,0.410801
61,134.045,0.397333
62,133.965,0.390924
63,133.896,0.383242
64,134.031,0.389473
65,133.948,0.384404
66,133.917,0.373727
67,134.006,0.370457
68,134.046,0.361163
69,134.014,0.351662
70,134.085,0.346651
71,134.106,0.337293
72,134.174,0.332628
73,134.177,0.323522
74,134.199,0.315255
75,134.119,0.313157
76,134.191,0.310057
77,134.172,0.30237
78,134.2,0.295444
79,134.224,0.288508
80,134.148,0.287053
81,134.156,0.280026
82,134.078,0.279224
83,134.192,0.285521
84,134.186,0.278759
85,134.072,0.285151
86,134.069,0.278532
87,134.009,0.275733
88,133.965,0.271372
89,133.994,0.266098
90,133.941,0.262952
91,133.834,0.268794
92,133.828,0.262984
93,133.802,0.258001
94,133.787,0.252722
95,133.843,0.250556
96,133.804,0.246925
97,133.772,0.242822
98,133.822,0.240347
99,133.795,0.236218
100,133.83,0.232704
