2,41.1458,44.4542
3,43.9071,22.4429
4,43.6522,11.2864
5,44.1552,7.02486
6,44.1622,4.68329
7,44.1619,3.34521
8,44.1684,2.50895
9,44.3408,1.98112
10,44.2401,1.59503
11,44.3409,1.31519
12,44.4894,1.11803
13,44.4145,0.951642
14,44.5415,0.831829
15,44.4015,0.740504
16,44.3465,0.650973
17,44.4948,0.596387
18,44.5283,0.531248
19,44.4483,0.481731
20,44.4945,0.435691
21,44.5744,0.400578
22,44.5643,0.364264
23,44.5275,0.333945
24,44.5235,0.306132
25,44.5506,0.282378
26,44.5035,0.262875
27,44.4926,0.243524
28,44.4662,0.226822
29,44.5416,0.216858
30,44.5031,0.203885
31,44.545,0.192489
32,44.6534,0.192212
33,44.6051,0.182897
34,44.6506,0.174211
35,44.5955,0.167298
36,44.5851,0.158111
37,44.5427,0.151362
38,44.5955,0.14618
39,44.6444,0.141073
40,44.6204,0.134594
41,44.6757,0.131088
42,44.6568,0.125205
43,44.6409,0.119633
44,44.633,0.114258
45,44.6675,0.110371
46,44.69,0.106077
47,44.6575,0.102614
48,44.698,0.0999775
49,44.642,0.0990325
50,44.7069,0.099284
51,44.6978,0.0954745
52,44.7395,0.0935414
53,44.6987,0.091674
54,44.7111,0.0884319
55,44.7168,0.0852485
56,44.7358,0.082568
57,44.7409,0.079697
58,44.7463,0.0769771
59,44.6701,0.0801676
60,44.6655,0.0775168
61,44.6958,0.0758947
62,44.6723,0.0739983
63,44.6935,0.0720989
64,44.6969,0.0698576
65,44.6754,0.0681733
66,44.7272,0.0687905
67,44.7241,0.0667464
68,44.7278,0.0647969
69,44.7326,0.0629413
70,44.7427,0.0612454
71,44.7,0.0613387
72,44.7027,0.0596419
73,44.6598,0.059847
74,44.6993,0.0597898
75,44.7156,0.058461
76,44.7335,0.0572415
77,44.7446,0.0558787
78,44.723,0.0549125
79,44.7232,0.0535224
80,44.7308,0.0522411
81,44.7354,0.0509725
82,44.7407,0.0497572
83,44.752,0.0486863
84,44.7227,0.0483835
85,44.7303,0.0473016
86,44.6727,0.0495186
87,44.6868,0.0485809
88,44.7258,0.0489928
89,44.7232,0.0478982
90,44.6876,0.0481049
91,44.6773,0.047153
92,44.6866,0.0462136
93,44.708,0.0456787
94,44.7532,0.0467493
95,44.7372,0.04602
96,44.7355,0.0450643
97,44.757,0.0445975
98,44.7471,0.0437841
99,44.7604,0.0430745
100,44.7709,0.0423239
