1,-0.445769,-nan
2,-0.448111,0.00234233
3,-0.450546,0.002785
4,-0.439326,0.0113915
5,-0.439351,0.00882389
6,-0.444413,0.00880522
7,-0.442888,0.00759651
8,-0.441045,0.00683213
9,-0.440939,0.0060263
10,-0.441431,0.00541252
11,-0.443224,0.00521385
12,-0.443078,0.00476183
13,-0.442299,0.00444893
14,-0.442841,0.00415445
15,-0.443872,0.00400264
16,-0.443232,0.00379847
17,-0.443766,0.00360783
18,-0.443928,0.00340535
19,-0.445078,0.00342021
20,-0.445091,0.00324472
21,-0.44592,0.00319579
22,-0.447049,0.0032493
23,-0.446049,0.00326176
24,-0.445191,0.0032387
25,-0.445283,0.00310783
26,-0.445129,0.00298987
27,-0.44487,0.00288866
28,-0.444525,0.00280487
29,-0.444911,0.00273382
30,-0.44505,0.00264474
31,-0.444849,0.0025659
32,-0.444812,0.00248469
33,-0.444705,0.00241062
34,-0.44423,0.00238638
35,-0.444054,0.00232386
36,-0.444067,0.00225843
37,-0.444091,0.00219667
38,-0.444276,0.00214608
39,-0.444444,0.00209706
40,-0.444999,0.00211803
41,-0.444479,0.00213016
42,-0.444295,0.00208699
43,-0.443695,0.00212432
44,-0.443523,0.00208259
45,-0.443921,0.00207424
46,-0.443767,0.00203446
47,-0.443656,0.0019938
48,-0.443396,0.00196906
49,-0.443185,0.00193998
50,-0.443238,0.00190153
51,-0.443135,0.00186673
52,-0.442882,0.00184787
53,-0.443121,0.00182837
54,-0.443164,0.0017947
55,-0.443245,0.00176366
56,-0.443052,0.00174261
57,-0.442841,0.00172481
58,-0.442489,0.00173085
59,-0.442901,0.00175039
60,-0.442808,0.00172347
61,-0.442837,0.00169522
62,-0.442948,0.00167138
63,-0.442746,0.00165699
64,-0.442658,0.00163328
65,-0.442667,0.00160798
66,-0.442749,0.00158556
67,-0.442536,0.00157627
68,-0.442359,0.00156299
69,-0.442099,0.00156188
70,-0.442394,0.0015674
71,-0.442559,0.00155401
72,-0.442469,0.00153494
73,-0.44248,0.00151381
74,-0.442864,0.00154175
75,-0.442703,0.00152953
76,-0.442737,0.00150966
77,-0.44275,0.00148998
78,-0.442985,0.00148938
79,-0.443152,0.0014799
80,-0.443249,0.00146449
81,-0.443242,0.00144631
82,-0.442889,0.00147143
83,-0.442616,0.00147893
84,-0.442685,0.00146282
85,-0.442686,0.00144551
86,-0.442635,0.00142954
87,-0.442545,0.00141587
88,-0.442334,0.00141549
89,-0.442325,0.00139952
90,-0.44231,0.00138397
91,-0.442642,0.00140831
92,-0.442562,0.00139518
93,-0.442496,0.00138169
94,-0.442751,0.00139056
95,-0.443053,0.00140846
96,-0.443125,0.00139559
97,-0.443064,0.00138247
98,-0.443001,0.00136976
99,-0.443286,0.00138553
100,-0.443385,0.00137519
