2,-7.39067e-21,1.09715e-45
3,-7.38899e-21,4.41465e-45
4,-7.38813e-21,6.31085e-45
5,-7.38877e-21,3.78892e-45
6,-7.38913e-21,2.53796e-45
7,-7.38978e-21,1.87913e-45
8,-7.39003e-21,1.41196e-45
9,-7.3903e-21,1.11944e-45
10,-7.39082e-21,9.83939e-46
11,-7.39107e-21,1.07615e-45
12,-7.39126e-21,1.07288e-45
13,-7.39146e-21,9.30243e-46
14,-7.39181e-21,8.02339e-46
15,-7.39195e-21,8.75318e-46
16,-7.39213e-21,7.88896e-46
17,-7.39239e-21,7.04613e-46
18,-7.39243e-21,7.16132e-46
19,-7.39234e-21,6.50335e-46
20,-7.39204e-21,5.88953e-46
21,-7.39176e-21,5.33102e-46
22,-7.39161e-21,4.99791e-46
23,-7.39128e-21,4.57119e-46
24,-7.3911e-21,4.27461e-46
25,-7.39111e-21,3.93739e-46
26,-7.39105e-21,3.87715e-46
27,-7.39105e-21,3.65301e-46
28,-7.39085e-21,3.57919e-46
29,-7.39066e-21,4.03349e-46
30,-7.3904e-21,4.14854e-46
31,-7.39021e-21,4.04416e-46
32,-7.39008e-21,3.79328e-46
33,-7.39001e-21,3.75968e-46
34,-7.38996e-21,3.53884e-46
35,-7.38988e-21,3.36493e-46
36,-7.38996e-21,3.29081e-46
37,-7.38998e-21,3.14981e-46
38,-7.38995e-21,3.01819e-46
39,-7.38985e-21,2.86614e-46
40,-7.38987e-21,2.84544e-46
41,-7.38987e-21,2.70803e-46
42,-7.38989e-21,2.86157e-46
43,-7.38989e-21,2.72857e-46
44,-7.3899e-21,2.65382e-46
45,-7.38987e-21,2.66011e-46
46,-7.38984e-21,2.60084e-46
47,-7.38977e-21,2.65971e-46
48,-7.38979e-21,2.59211e-46
49,-7.38979e-21,2.63755e-46
50,-7.38973e-21,2.54278e-46
51,-7.38972e-21,2.51165e-46
52,-7.38968e-21,2.4835e-46
53,-7.38972e-21,2.45244e-46
54,-7.38974e-21,2.3645e-46
55,-7.38972e-21,2.3405e-46
56,-7.38971e-21,2.29351e-46
57,-7.38976e-21,2.25131e-46
58,-7.38975e-21,2.18592e-46
59,-7.38975e-21,2.17377e-46
60,-7.38976e-21,2.10977e-46
61,-7.38974e-21,2.13252e-46
62,-7.38977e-21,2.08831e-46
63,-7.3898e-21,2.08755e-46
64,-7.38984e-21,2.0438e-46
65,-7.38989e-21,2.00427e-46
66,-7.38995e-21,1.94359e-46
67,-7.38997e-21,1.88612e-46
68,-7.39e-21,1.87094e-46
69,-7.39002e-21,1.83384e-46
70,-7.39003e-21,1.80294e-46
71,-7.39005e-21,1.82172e-46
72,-7.39001e-21,1.77561e-46
73,-7.38999e-21,1.77616e-46
74,-7.38997e-21,1.75345e-46
75,-7.38996e-21,1.85203e-46
76,-7.38999e-21,1.81323e-46
77,-7.39003e-21,1.76774e-46
78,-7.39004e-21,1.73577e-46
79,-7.39009e-21,1.69232e-46
80,-7.39006e-21,1.65184e-46
81,-7.39004e-21,1.61319e-46
82,-7.39003e-21,1.59125e-46
83,-7.39002e-21,1.55645e-46
84,-7.39002e-21,1.52047e-46
85,-7.39006e-21,1.51879e-46
86,-7.39005e-21,1.56393e-46
87,-7.39e-21,1.5281e-46
88,-7.38994e-21,1.49477e-46
89,-7.3899e-21,1.4992e-46
90,-7.38989e-21,1.46838e-46
91,-7.38992e-21,1.47001e-46
92,-7.38994e-21,1.44615e-46
93,-7.38994e-21,1.41727e-46
94,-7.38988e-21,1.41696e-46
95,-7.38982e-21,1.42259e-46
96,-7.3898e-21,1.41488e-46
97,-7.38979e-21,1.42042e-46
98,-7.38979e-21,1.39282e-46
99,-7.3898e-21,1.37653e-46
100,-7.38979e-21,1.3551e-46
