2,2.06408e-21,1.2851e-45
3,2.12939e-21,4.69364e-45
4,2.19431e-21,6.56164e-45
5,2.19522e-21,3.93781e-45
6,2.19139e-21,2.63985e-45
7,2.18259e-21,1.96298e-45
8,2.18396e-21,1.4741e-45
9,2.17908e-21,1.17035e-45
10,2.16916e-21,1.03466e-45
11,2.18538e-21,1.10959e-45
12,2.17191e-21,1.10598e-45
13,2.16698e-21,9.6015e-46
14,2.16886e-21,8.26529e-46
15,2.18214e-21,8.92518e-46
16,2.18676e-21,8.02298e-46
17,2.18942e-21,7.15008e-46
18,2.1799e-21,7.26292e-46
19,2.17689e-21,6.58856e-46
20,2.17529e-21,5.9555e-46
21,2.17605e-21,5.39409e-46
22,2.18009e-21,5.06721e-46
23,2.18131e-21,4.64148e-46
24,2.18439e-21,4.34967e-46
25,2.18507e-21,4.0063e-46
26,2.19006e-21,3.94665e-46
27,2.18755e-21,3.71692e-46
28,2.18343e-21,3.62159e-46
29,2.19199e-21,4.10412e-46
30,2.19845e-21,4.24814e-46
31,2.20268e-21,4.15269e-46
32,2.20237e-21,3.89407e-46
33,2.20687e-21,3.86028e-46
34,2.20674e-21,3.63337e-46
35,2.20851e-21,3.45701e-46
36,2.21179e-21,3.37243e-46
37,2.20985e-21,3.22781e-46
38,2.21172e-21,3.09292e-46
39,2.21235e-21,2.9383e-46
40,2.20882e-21,2.91605e-46
41,2.20845e-21,2.77517e-46
42,2.21375e-21,2.92382e-46
43,2.21385e-21,2.78791e-46
44,2.21605e-21,2.70996e-46
45,2.21961e-21,2.71631e-46
46,2.22201e-21,2.65566e-46
47,2.2262e-21,2.71842e-46
48,2.22826e-21,2.64739e-46
49,2.22438e-21,2.69015e-46
50,2.22547e-21,2.59452e-46
51,2.2281e-21,2.56175e-46
52,2.23076e-21,2.53398e-46
53,2.23322e-21,2.49909e-46
54,2.23266e-21,2.40966e-46
55,2.23517e-21,2.38488e-46
56,2.23709e-21,2.33656e-46
57,2.23508e-21,2.29478e-46
58,2.2362e-21,2.22815e-46
59,2.23869e-21,2.2148e-46
60,2.2396e-21,2.14919e-46
61,2.24265e-21,2.17187e-46
62,2.24419e-21,2.12536e-46
63,2.24672e-21,2.12197e-46
64,2.24815e-21,2.07605e-46
65,2.24657e-21,2.03707e-46
66,2.24659e-21,1.97534e-46
67,2.24633e-21,1.91703e-46
68,2.24429e-21,1.90233e-46
69,2.24297e-21,1.86475e-46
70,2.24442e-21,1.83263e-46
71,2.24704e-21,1.84963e-46
72,2.24774e-21,1.8032e-46
73,2.24998e-21,1.80393e-46
74,2.2516e-21,1.7812e-46
75,2.25542e-21,1.88022e-46
76,2.25639e-21,1.84007e-46
77,2.25594e-21,1.79427e-46
78,2.25709e-21,1.76135e-46
79,2.25726e-21,1.71706e-46
80,2.25772e-21,1.67623e-46
81,2.2582e-21,1.63714e-46
82,2.25954e-21,1.61508e-46
83,2.25895e-21,1.57963e-46
84,2.25927e-21,1.54309e-46
85,2.26108e-21,1.53943e-46
86,2.25826e-21,1.58332e-46
87,2.25842e-21,1.54717e-46
88,2.2581e-21,1.51302e-46
89,2.26008e-21,1.51842e-46
90,2.2606e-21,1.48729e-46
91,2.25873e-21,1.48935e-46
92,2.25781e-21,1.46545e-46
93,2.25734e-21,1.43616e-46
94,2.25913e-21,1.43749e-46
95,2.26107e-21,1.4449e-46
96,2.26257e-21,1.4373e-46
97,2.26072e-21,1.4418e-46
98,2.26035e-21,1.41377e-46
99,2.25925e-21,1.39725e-46
100,2.26003e-21,1.37548e-46
