1,1.41086,0.588803
2,1.74052,0.800418
3,1.99523,0.955027
4,2.22585,1.09235
5,2.44934,1.23548
6,2.66762,1.31334
7,2.83002,1.43929
8,3.01285,1.53383
9,3.17599,1.62804
10,3.29642,1.72012
11,3.44629,1.83125
12,3.61562,1.91187
13,3.70583,1.92473
14,3.85971,2.0062
15,3.9587,2.02597
16,4.13042,2.16509
17,4.27179,2.26255
18,4.33117,2.27384
19,4.47567,2.39368
20,4.591,2.43237
21,4.68463,2.45093
22,4.7855,2.53783
23,4.88193,2.56387
24,5.02735,2.66309
25,5.1116,2.6789
26,5.161,2.72163
27,5.3897,2.8827
28,5.34331,2.8045
29,5.49516,2.92857
30,5.53963,2.91037
31,5.68341,3.01764
32,5.76545,3.0769
33,5.79027,3.09447
34,5.91187,3.03937
35,6.00256,3.11397
36,6.09719,3.26553
37,6.16535,3.27749
38,6.2615,3.35067
39,6.34927,3.39769
40,6.46577,3.40109
41,6.52542,3.47667
42,6.60933,3.50264
43,6.59324,3.51431
44,6.6862,3.5558
45,6.775,3.66339
46,6.84334,3.68216
47,6.89496,3.68791
48,7.03834,3.72318
49,7.03353,3.73336
50,7.10661,3.79006
51,7.28037,3.81641
52,7.25766,3.85839
53,7.39436,3.91587
54,7.3986,3.9808
55,7.47361,3.98251
56,7.54243,4.03514
57,7.55751,4.06876
58,7.71288,4.06508
59,7.68005,4.04631
60,7.82878,4.18098
61,7.81631,4.28866
62,7.91464,4.15439
63,7.9868,4.27624
64,8.05534,4.32185
65,8.19679,4.36567
66,8.12465,4.33396
67,8.20515,4.38445
68,8.37031,4.42991
69,8.36981,4.5336
70,8.41902,4.42869
71,8.4328,4.42928
72,8.48509,4.43937
73,8.55787,4.56044
74,8.6051,4.62356
75,8.68973,4.69549
76,8.76143,4.64218
77,8.78638,4.63731
78,8.94347,4.81741
79,8.95412,4.68267
80,9.05317,4.86672
81,9.12335,4.85786
82,9.15305,4.93008
83,9.09148,4.88106
84,9.17844,4.88159
85,9.22543,4.83046
86,9.33584,4.87907
87,9.44656,5.07404
88,9.41868,5.02881
89,9.49885,5.0906
90,9.50537,5.03841
91,9.52415,5.04636
92,9.56423,5.17732
93,9.61839,5.18227
94,9.77143,5.22912
95,9.83949,5.28648
96,9.8304,5.24258
97,9.86721,5.31
98,10.0706,5.40338
99,10.0584,5.49971
100,10.1077,5.49012
