2,-1.15279e-20,5.6764e-44
3,-1.14373e-20,2.71358e-44
4,-1.15017e-20,1.77181e-44
5,-1.14984e-20,1.06416e-44
6,-1.146e-20,8.56835e-45
7,-1.1464e-20,6.13609e-45
8,-1.14735e-20,4.69265e-45
9,-1.14897e-20,3.91308e-45
10,-1.14674e-20,3.6313e-45
11,-1.1451e-20,3.23801e-45
12,-1.14603e-20,2.78407e-45
13,-1.14704e-20,2.45713e-45
14,-1.14646e-20,2.13938e-45
15,-1.14459e-20,2.20304e-45
16,-1.14511e-20,1.95442e-45
17,-1.14646e-20,1.9068e-45
18,-1.14608e-20,1.70905e-45
19,-1.14493e-20,1.66214e-45
20,-1.14499e-20,1.49627e-45
21,-1.14582e-20,1.42218e-45
22,-1.14551e-20,1.30195e-45
23,-1.14491e-20,1.22556e-45
24,-1.14499e-20,1.12404e-45
25,-1.14576e-20,1.09337e-45
26,-1.14562e-20,1.01109e-45
27,-1.14502e-20,9.72258e-46
28,-1.14483e-20,9.0653e-46
29,-1.14533e-20,8.69566e-46
30,-1.14581e-20,8.33977e-46
31,-1.14511e-20,8.282e-46
32,-1.14469e-20,7.9449e-46
33,-1.14492e-20,7.51502e-46
34,-1.14531e-20,7.2254e-46
35,-1.14492e-20,6.96227e-46
36,-1.14462e-20,6.66255e-46
37,-1.14495e-20,6.40646e-46
38,-1.14516e-20,6.11425e-46
39,-1.14505e-20,5.81342e-46
40,-1.14469e-20,5.65172e-46
41,-1.14475e-20,5.37986e-46
42,-1.1449e-20,5.14529e-46
43,-1.14526e-20,5.04259e-46
44,-1.14488e-20,4.95765e-46
45,-1.14459e-20,4.82656e-46
46,-1.14491e-20,4.72113e-46
47,-1.14498e-20,4.5254e-46
48,-1.1448e-20,4.36918e-46
49,-1.14459e-20,4.23631e-46
50,-1.14468e-20,4.07539e-46
51,-1.14477e-20,3.9231e-46
52,-1.14487e-20,3.78376e-46
53,-1.14476e-20,3.65469e-46
54,-1.14451e-20,3.58312e-46
55,-1.14458e-20,3.45873e-46
56,-1.14467e-20,3.34377e-46
57,-1.14457e-20,3.23703e-46
58,-1.14458e-20,3.1255e-46
59,-1.14474e-20,3.04452e-46
60,-1.1448e-20,2.94656e-46
61,-1.14444e-20,2.98176e-46
62,-1.14452e-20,2.89299e-46
63,-1.14469e-20,2.82955e-46
64,-1.14473e-20,2.74312e-46
65,-1.1446e-20,2.67723e-46
66,-1.14467e-20,2.60091e-46
67,-1.14468e-20,2.52341e-46
68,-1.14465e-20,2.45034e-46
69,-1.14464e-20,2.37932e-46
70,-1.14462e-20,2.31199e-46
71,-1.14475e-20,2.26355e-46
72,-1.14462e-20,2.2183e-46
73,-1.1445e-20,2.17155e-46
74,-1.14441e-20,2.12055e-46
75,-1.14453e-20,2.07947e-46
76,-1.14467e-20,2.04437e-46
77,-1.14468e-20,1.99128e-46
78,-1.14457e-20,1.95261e-46
79,-1.14453e-20,1.90431e-46
80,-1.14472e-20,1.89281e-46
81,-1.14459e-20,1.86364e-46
82,-1.14464e-20,1.82096e-46
83,-1.14472e-20,1.78344e-46
84,-1.1448e-20,1.74743e-46
85,-1.14468e-20,1.7224e-46
86,-1.14457e-20,1.69439e-46
87,-1.14455e-20,1.65568e-46
88,-1.14471e-20,1.64418e-46
89,-1.14467e-20,1.60879e-46
90,-1.14464e-20,1.57415e-46
91,-1.1447e-20,1.54273e-46
92,-1.14466e-20,1.51027e-46
93,-1.14464e-20,1.47833e-46
94,-1.1446e-20,1.44867e-46
95,-1.14467e-20,1.42335e-46
96,-1.14468e-20,1.39387e-46
97,-1.14478e-20,1.37512e-46
98,-1.14462e-20,1.37429e-46
99,-1.14455e-20,1.35154e-46
100,-1.14463e-20,1.33219e-46
