2,1.63293e-21,5.25404e-44
3,1.54172e-21,2.58334e-44
4,1.60251e-21,1.66123e-44
5,1.59896e-21,9.97995e-45
6,1.56284e-21,7.95861e-45
7,1.5671e-21,5.7029e-45
8,1.57526e-21,4.34379e-45
9,1.59006e-21,3.59739e-45
10,1.56801e-21,3.36403e-45
11,1.55249e-21,2.99302e-45
12,1.56174e-21,2.57967e-45
13,1.57172e-21,2.28246e-45
14,1.566e-21,1.98919e-45
15,1.54774e-21,2.05715e-45
16,1.55296e-21,1.82726e-45
17,1.56589e-21,1.77946e-45
18,1.56204e-21,1.59658e-45
19,1.55078e-21,1.55522e-45
20,1.55113e-21,1.39981e-45
21,1.55898e-21,1.32825e-45
22,1.55614e-21,1.2156e-45
23,1.55032e-21,1.14372e-45
24,1.55106e-21,1.04896e-45
25,1.55841e-21,1.01904e-45
26,1.55705e-21,9.42481e-46
27,1.55128e-21,9.05953e-46
28,1.54941e-21,8.44763e-46
29,1.55415e-21,8.08985e-46
30,1.55852e-21,7.74154e-46
31,1.55174e-21,7.70216e-46
32,1.54754e-21,7.39671e-46
33,1.54955e-21,6.98874e-46
34,1.55341e-21,6.72658e-46
35,1.54958e-21,6.48908e-46
36,1.54677e-21,6.20738e-46
37,1.54984e-21,5.96637e-46
38,1.5519e-21,5.69465e-46
39,1.55076e-21,5.41559e-46
40,1.54726e-21,5.26711e-46
41,1.54779e-21,5.01294e-46
42,1.54915e-21,4.7928e-46
43,1.55272e-21,4.69698e-46
44,1.54898e-21,4.62312e-46
45,1.54607e-21,4.50265e-46
46,1.54925e-21,4.40808e-46
47,1.55001e-21,4.22641e-46
48,1.54824e-21,4.08172e-46
49,1.54621e-21,3.95623e-46
50,1.5471e-21,3.80581e-46
51,1.54787e-21,3.66256e-46
52,1.54889e-21,3.53195e-46
53,1.54775e-21,3.4117e-46
54,1.54534e-21,3.34303e-46
55,1.54612e-21,3.22752e-46
56,1.54706e-21,3.12114e-46
57,1.54604e-21,3.02221e-46
58,1.54612e-21,2.91806e-46
59,1.54757e-21,2.84023e-46
60,1.54813e-21,2.74866e-46
61,1.54454e-21,2.78743e-46
62,1.54544e-21,2.70554e-46
63,1.54707e-21,2.64634e-46
64,1.54752e-21,2.56564e-46
65,1.54609e-21,2.50699e-46
66,1.54668e-21,2.43454e-46
67,1.5467e-21,2.36187e-46
68,1.5463e-21,2.29395e-46
69,1.54625e-21,2.22748e-46
70,1.54599e-21,2.16454e-46
71,1.54725e-21,2.11942e-46
72,1.54596e-21,2.07725e-46
73,1.54483e-21,2.033e-46
74,1.54397e-21,1.98546e-46
75,1.54514e-21,1.94632e-46
76,1.54653e-21,1.91417e-46
77,1.54649e-21,1.86446e-46
78,1.54532e-21,1.83041e-46
79,1.5449e-21,1.78579e-46
80,1.54667e-21,1.77233e-46
81,1.5453e-21,1.74743e-46
82,1.54575e-21,1.70687e-46
83,1.54654e-21,1.67193e-46
84,1.54736e-21,1.63885e-46
85,1.54604e-21,1.6175e-46
86,1.5449e-21,1.59308e-46
87,1.54474e-21,1.55671e-46
88,1.54631e-21,1.54625e-46
89,1.54588e-21,1.51338e-46
90,1.54553e-21,1.48097e-46
91,1.54606e-21,1.45127e-46
92,1.54576e-21,1.42064e-46
93,1.54552e-21,1.39069e-46
94,1.54503e-21,1.36352e-46
95,1.54579e-21,1.34068e-46
96,1.54591e-21,1.3129e-46
97,1.54691e-21,1.29571e-46
98,1.54529e-21,1.29541e-46
99,1.5446e-21,1.27399e-46
100,1.54547e-21,1.25598e-46
