2,-9.89496e-21,8.15888e-47
3,-9.89554e-21,2.75344e-47
4,-9.89917e-21,2.69418e-47
5,-9.89945e-21,1.62424e-47
6,-9.89719e-21,1.59546e-47
7,-9.8969e-21,1.14761e-47
8,-9.89826e-21,1.04446e-47
9,-9.89969e-21,1.01696e-47
10,-9.89936e-21,8.24528e-48
11,-9.89853e-21,7.42871e-48
12,-9.89854e-21,6.19077e-48
13,-9.89863e-21,5.24571e-48
14,-9.89859e-21,4.49802e-48
15,-9.89816e-21,4.07932e-48
16,-9.89812e-21,3.57164e-48
17,-9.89869e-21,3.47958e-48
18,-9.89878e-21,3.10209e-48
19,-9.89851e-21,2.8517e-48
20,-9.89876e-21,2.62904e-48
21,-9.89917e-21,2.54898e-48
22,-9.89901e-21,2.344e-48
23,-9.89876e-21,2.20364e-48
24,-9.8988e-21,2.02214e-48
25,-9.89915e-21,1.98238e-48
26,-9.89915e-21,1.82989e-48
27,-9.89892e-21,1.74982e-48
28,-9.89886e-21,1.62755e-48
29,-9.89918e-21,1.6138e-48
30,-9.89954e-21,1.63623e-48
31,-9.89939e-21,1.55238e-48
32,-9.89934e-21,1.4583e-48
33,-9.8996e-21,1.43973e-48
34,-9.89965e-21,1.35708e-48
35,-9.89961e-21,1.28093e-48
36,-9.89947e-21,1.23046e-48
37,-9.89962e-21,1.18675e-48
38,-9.89968e-21,1.12837e-48
39,-9.89969e-21,1.07063e-48
40,-9.8996e-21,1.02593e-48
41,-9.89969e-21,9.84701e-49
42,-9.8998e-21,9.49349e-49
43,-9.89993e-21,9.22405e-49
44,-9.89987e-21,8.84258e-49
45,-9.8998e-21,8.50126e-49
46,-9.89985e-21,8.15678e-49
47,-9.8998e-21,7.83365e-49
48,-9.89977e-21,7.51385e-49
49,-9.89967e-21,7.31673e-49
50,-9.89971e-21,7.03928e-49
51,-9.8998e-21,6.85034e-49
52,-9.89986e-21,6.62523e-49
53,-9.89983e-21,6.38391e-49
54,-9.89971e-21,6.30086e-49
55,-9.8997e-21,6.07276e-49
56,-9.89968e-21,5.85888e-49
57,-9.89968e-21,5.65331e-49
58,-9.89969e-21,5.45897e-49
59,-9.89982e-21,5.43855e-49
60,-9.89985e-21,5.27058e-49
61,-9.89981e-21,5.11407e-49
62,-9.89978e-21,4.96117e-49
63,-9.89983e-21,4.83014e-49
64,-9.89983e-21,4.6792e-49
65,-9.89989e-21,4.57588e-49
66,-9.89999e-21,4.53744e-49
67,-9.9001e-21,4.51571e-49
68,-9.90015e-21,4.4136e-49
69,-9.9002e-21,4.30274e-49
70,-9.90021e-21,4.18072e-49
71,-9.90024e-21,4.07374e-49
72,-9.9002e-21,3.97292e-49
73,-9.90014e-21,3.89907e-49
74,-9.90013e-21,3.79636e-49
75,-9.9002e-21,3.74212e-49
76,-9.90022e-21,3.64773e-49
77,-9.90028e-21,3.59251e-49
78,-9.90034e-21,3.53622e-49
79,-9.90042e-21,3.50765e-49
80,-9.90055e-21,3.60083e-49
81,-9.9006e-21,3.53528e-49
82,-9.90067e-21,3.50382e-49
83,-9.90068e-21,3.42043e-49
84,-9.90067e-21,3.34182e-49
85,-9.90071e-21,3.28211e-49
86,-9.90076e-21,3.23201e-49
87,-9.90077e-21,3.15796e-49
88,-9.90081e-21,3.1005e-49
89,-9.90084e-21,3.04489e-49
90,-9.90086e-21,2.98011e-49
91,-9.90089e-21,2.92331e-49
92,-9.90086e-21,2.86564e-49
93,-9.90088e-21,2.80546e-49
94,-9.90094e-21,2.7915e-49
95,-9.9009e-21,2.7545e-49
96,-9.90091e-21,2.69824e-49
97,-9.90091e-21,2.64284e-49
98,-9.90088e-21,2.6002e-49
99,-9.90086e-21,2.55144e-49
100,-9.90087e-21,2.50187e-49
