2,78.8857,122.618
3,74.4793,60.2895
4,77.416,38.7694
5,77.2447,23.291
6,75.4993,18.5737
7,75.7053,13.3093
8,76.0996,10.1375
9,76.8143,8.39552
10,75.7492,7.85092
11,74.9998,6.98506
12,75.4464,6.02039
13,75.9287,5.32675
14,75.652,4.64234
15,74.7702,4.80094
16,75.0224,4.26443
17,75.647,4.15286
18,75.4609,3.72606
19,74.9171,3.62953
20,74.9336,3.26685
21,75.3132,3.09984
22,75.1757,2.83694
23,74.8948,2.6692
24,74.9303,2.44803
25,75.2853,2.37821
26,75.2199,2.19954
27,74.9412,2.1143
28,74.8506,1.97149
29,75.0796,1.88799
30,75.2908,1.80671
31,74.9631,1.79751
32,74.7604,1.72623
33,74.8574,1.63102
34,75.0439,1.56984
35,74.8587,1.51441
36,74.7231,1.44867
37,74.8717,1.39242
38,74.971,1.32901
39,74.916,1.26388
40,74.747,1.22923
41,74.7725,1.16991
42,74.8383,1.11853
43,75.0105,1.09617
44,74.83,1.07893
45,74.6891,1.05082
46,74.8428,1.02875
47,74.8799,0.986351
48,74.7943,0.952584
49,74.6964,0.923298
50,74.7391,0.888192
51,74.7765,0.85476
52,74.8254,0.82428
53,74.7703,0.796216
54,74.6543,0.780189
55,74.6919,0.753233
56,74.7374,0.728406
57,74.6877,0.705316
58,74.6918,0.681011
59,74.7619,0.662846
60,74.7889,0.641476
61,74.6154,0.650524
62,74.6587,0.631413
63,74.7376,0.617598
64,74.7592,0.598763
65,74.6904,0.585077
66,74.719,0.568167
67,74.7197,0.551207
68,74.7007,0.535356
69,74.6983,0.519845
70,74.6854,0.505157
71,74.7463,0.494627
72,74.6838,0.484785
73,74.6295,0.474458
74,74.5879,0.463363
75,74.6447,0.454229
76,74.7114,0.446725
77,74.7097,0.435125
78,74.653,0.427177
79,74.633,0.416764
80,74.7183,0.413622
81,74.652,0.407812
82,74.6739,0.398345
83,74.7119,0.390192
84,74.7515,0.382471
85,74.6881,0.377488
86,74.6326,0.371789
87,74.6249,0.363302
88,74.7012,0.360862
89,74.6803,0.353189
90,74.6633,0.345626
91,74.6891,0.338695
92,74.6744,0.331547
93,74.6627,0.324556
94,74.6389,0.318215
95,74.6759,0.312885
96,74.6818,0.306402
97,74.7298,0.302391
98,74.6517,0.30232
99,74.6185,0.29732
100,74.6602,0.293117
