1,0.0834513,0
2,0.0850092,2.42712e-06
3,0.0842106,1.44677e-06
4,0.0845043,8.09624e-07
5,0.0843446,5.11287e-07
6,0.0846083,4.10436e-07
7,0.0846445,2.94479e-07
8,0.084177,4.39394e-07
9,0.0834475,8.73911e-07
10,0.0832638,7.32895e-07
11,0.0835553,6.84594e-07
12,0.0836006,5.7255e-07
13,0.0837441,5.05063e-07
14,0.0836596,4.40053e-07
15,0.0839415,4.60849e-07
16,0.0839132,4.04047e-07
17,0.0838156,3.66027e-07
18,0.0838038,3.25497e-07
19,0.083942,3.10326e-07
20,0.0838018,2.98933e-07
21,0.0835998,3.11272e-07
22,0.0833151,3.64007e-07
23,0.0833948,3.38693e-07
24,0.0834068,3.10614e-07
25,0.0834739,2.90271e-07
26,0.0835221,2.70265e-07
27,0.0835314,2.50331e-07
28,0.0836058,2.37978e-07
29,0.0835875,2.219e-07
30,0.0834983,2.15063e-07
31,0.0834878,2.01298e-07
32,0.0835711,1.95646e-07
33,0.0834754,1.92932e-07
34,0.0835034,1.82367e-07
35,0.0836028,1.81826e-07
36,0.0835265,1.77552e-07
37,0.0834949,1.68949e-07
38,0.0834624,1.61117e-07
39,0.0834326,1.53742e-07
40,0.0834716,1.47578e-07
41,0.0834109,1.44061e-07
42,0.0833969,1.37399e-07
43,0.0834137,1.31291e-07
44,0.0834706,1.28559e-07
45,0.0834866,1.23101e-07
46,0.0833964,1.25872e-07
47,0.0833529,1.22415e-07
48,0.0834293,1.23151e-07
49,0.0834559,1.18832e-07
50,0.083479,1.14612e-07
51,0.083462,1.10405e-07
52,0.0835263,1.1029e-07
53,0.0835415,1.06361e-07
54,0.0835627,1.02869e-07
55,0.0835847,9.96118e-08
56,0.0836109,9.67417e-08
57,0.0836901,9.96264e-08
58,0.0837155,9.68334e-08
59,0.0837698,9.64968e-08
60,0.083751,9.36331e-08
61,0.0837098,9.22589e-08
62,0.0837425,9.03523e-08
63,0.0837413,8.74853e-08
64,0.0837719,8.56862e-08
65,0.0837149,8.6306e-08
66,0.0836848,8.45915e-08
67,0.0837012,8.23341e-08
68,0.0837017,7.99128e-08
69,0.0837484,7.97736e-08
70,0.083762,7.76784e-08
71,0.0837782,7.57551e-08
72,0.0837687,7.37416e-08
73,0.0837388,7.26167e-08
74,0.0837595,7.10831e-08
75,0.0837463,6.93623e-08
76,0.083732,6.77413e-08
77,0.0837214,6.60931e-08
78,0.0837232,6.44015e-08
79,0.0836985,6.33822e-08
80,0.0836932,6.18252e-08
81,0.0836787,6.05097e-08
82,0.0836142,6.31918e-08
83,0.0836109,6.16804e-08
84,0.0836137,6.02195e-08
85,0.0835998,5.89939e-08
86,0.083634,5.87894e-08
87,0.0836132,5.78684e-08
88,0.0836399,5.72638e-08
89,0.0836279,5.61209e-08
90,0.0836221,5.49079e-08
91,0.0836534,5.46848e-08
92,0.0836021,5.61357e-08
93,0.0835979,5.49455e-08
94,0.0835908,5.38273e-08
95,0.0835617,5.35396e-08
96,0.0835615,5.24243e-08
97,0.0835774,5.15979e-08
98,0.0835446,5.16223e-08
99,0.0835353,5.06662e-08
100,0.0835406,4.9681e-08
