1,3.18907,0
2,3.03066,0.00627328
3,3.25604,0.00446526
4,3.09971,0.00244932
5,3.07316,0.00166955
6,3.19709,0.0012391
7,3.13937,0.000885123
8,3.10664,0.000682003
9,3.1746,0.000548399
10,3.13746,0.000438825
11,3.09178,0.000378556
12,3.11079,0.000319862
13,3.16767,0.000277416
14,3.19526,0.000255425
15,3.1349,0.000221515
16,3.20361,0.000209495
17,3.16694,0.000186632
18,3.15079,0.000165979
19,3.14592,0.000148507
20,3.14678,0.000133659
21,3.18912,0.000125162
22,3.1475,0.000113784
23,3.14164,0.000103965
24,3.16425,9.57785e-05
25,3.17774,8.94968e-05
26,3.13438,8.29526e-05
27,3.12084,7.78921e-05
28,3.15349,7.2368e-05
29,3.13971,6.74612e-05
30,3.17599,6.38452e-05
31,3.15465,5.97622e-05
32,3.13073,5.63514e-05
33,3.15583,5.2987e-05
34,3.14188,4.99093e-05
35,3.1595,4.71577e-05
36,3.13765,4.46326e-05
37,3.15215,4.22302e-05
38,3.14817,4.00077e-05
39,3.09788,3.96412e-05
40,3.13028,3.78385e-05
41,3.12567,3.62582e-05
42,3.14494,3.45326e-05
43,3.12233,3.32357e-05
44,3.14003,3.17415e-05
45,3.1471,3.0332e-05
46,3.15257,2.90362e-05
47,3.14495,2.78009e-05
48,3.16337,2.67776e-05
49,3.14162,2.5693e-05
50,3.15442,2.46936e-05
51,3.14794,2.37264e-05
52,3.16677,2.29702e-05
53,3.15519,2.21297e-05
54,3.1571,2.13467e-05
55,3.11886,2.08314e-05
56,3.12136,2.02882e-05
57,3.15749,1.96169e-05
58,3.14389,1.89421e-05
59,3.1381,1.83186e-05
60,3.16599,1.78188e-05
61,3.15497,1.72545e-05
62,3.1384,1.6715e-05
63,3.13687,1.62071e-05
64,3.17424,1.58924e-05
65,3.1822,1.57025e-05
66,3.11612,1.54483e-05
67,3.14668,1.49872e-05
68,3.13204,1.45931e-05
69,3.16082,1.42131e-05
70,3.13231,1.38494e-05
71,3.14535,1.34596e-05
72,3.14262,1.30886e-05
73,3.15658,1.27493e-05
74,3.1218,1.25168e-05
75,3.12969,1.22318e-05
76,3.15537,1.1925e-05
77,3.1197,1.17332e-05
78,3.12297,1.15181e-05
79,3.16373,1.12796e-05
80,3.13966,1.10034e-05
81,3.15319,1.07403e-05
82,3.14131,1.04813e-05
83,3.16736,1.02969e-05
84,3.15332,1.00594e-05
85,3.1388,9.82995e-06
86,3.12483,9.66174e-06
87,3.15782,9.45896e-06
88,3.12663,9.29173e-06
89,3.12899,9.11795e-06
90,3.15813,8.93514e-06
91,3.12797,8.77627e-06
92,3.13984,8.58914e-06
93,3.15794,8.42277e-06
94,3.15073,8.24668e-06
95,3.16026,8.09708e-06
96,3.1613,7.95484e-06
97,3.1502,7.79283e-06
98,3.14245,7.63504e-06
99,3.14755,7.48108e-06
100,3.15498,7.33974e-06
