2,6.00433e-21,8.72302e-48
3,6.00482e-21,3.1466e-48
4,6.00446e-21,1.70233e-48
5,6.00445e-21,1.02146e-48
6,6.00401e-21,8.78675e-49
7,6.00408e-21,6.33161e-49
8,6.00363e-21,6.81023e-49
9,6.00325e-21,6.71583e-49
10,6.00331e-21,5.41421e-49
11,6.00355e-21,4.97874e-49
12,6.00376e-21,4.60108e-49
13,6.00381e-21,3.91989e-49
14,6.00386e-21,3.37898e-49
15,6.00374e-21,3.06108e-49
16,6.00348e-21,3.36336e-49
17,6.00329e-21,3.31914e-49
18,6.00362e-21,4.03855e-49
19,6.00393e-21,4.55813e-49
20,6.00397e-21,4.11817e-49
21,6.00393e-21,3.74292e-49
22,6.00393e-21,3.40267e-49
23,6.00393e-21,3.10679e-49
24,6.00394e-21,2.84884e-49
25,6.00377e-21,2.91015e-49
26,6.00359e-21,3.007e-49
27,6.00357e-21,2.78664e-49
28,6.00356e-21,2.58943e-49
29,6.00348e-21,2.48451e-49
30,6.00337e-21,2.42489e-49
31,6.00329e-21,2.33437e-49
32,6.00311e-21,2.52484e-49
33,6.00303e-21,2.43304e-49
34,6.00304e-21,2.29136e-49
35,6.00302e-21,2.16453e-49
36,6.00309e-21,2.09163e-49
37,6.00324e-21,2.20857e-49
38,6.00331e-21,2.13736e-49
39,6.00341e-21,2.12432e-49
40,6.00346e-21,2.04137e-49
41,6.00358e-21,2.08782e-49
42,6.00375e-21,2.27263e-49
43,6.00379e-21,2.18442e-49
44,6.00379e-21,2.08514e-49
45,6.00383e-21,2.01327e-49
46,6.00388e-21,1.94763e-49
47,6.00396e-21,1.92552e-49
48,6.00408e-21,1.98781e-49
49,6.00406e-21,1.91002e-49
50,6.00403e-21,1.84389e-49
51,6.00397e-21,1.80921e-49
52,6.00389e-21,1.79475e-49
53,6.00384e-21,1.75518e-49
54,6.00387e-21,1.6976e-49
55,6.00396e-21,1.72188e-49
56,6.004e-21,1.67913e-49
57,6.00396e-21,1.63803e-49
58,6.00399e-21,1.58861e-49
59,6.00405e-21,1.57858e-49
60,6.0041e-21,1.54477e-49
61,6.00412e-21,1.50148e-49
62,6.00419e-21,1.49795e-49
63,6.00419e-21,1.45053e-49
64,6.00421e-21,1.40956e-49
65,6.00422e-21,1.36684e-49
66,6.00423e-21,1.32597e-49
67,6.00418e-21,1.30987e-49
68,6.00415e-21,1.27879e-49
69,6.00412e-21,1.25477e-49
70,6.00402e-21,1.30762e-49
71,6.00403e-21,1.27095e-49
72,6.00407e-21,1.25387e-49
73,6.00403e-21,1.23678e-49
74,6.00404e-21,1.20514e-49
75,6.00409e-21,1.19208e-49
76,6.00406e-21,1.16755e-49
77,6.0041e-21,1.15666e-49
78,6.00411e-21,1.12712e-49
79,6.00415e-21,1.114e-49
80,6.00419e-21,1.10451e-49
81,6.00419e-21,1.07744e-49
82,6.00422e-21,1.0605e-49
83,6.00424e-21,1.04053e-49
84,6.00426e-21,1.01961e-49
85,6.00429e-21,1.00812e-49
86,6.00431e-21,9.86305e-50
87,6.00435e-21,9.80688e-50
88,6.00438e-21,9.65589e-50
89,6.00438e-21,9.44616e-50
90,6.00444e-21,9.50538e-50
91,6.00449e-21,9.56154e-50
92,6.00448e-21,9.35921e-50
93,6.00443e-21,9.36988e-50
94,6.00444e-21,9.17153e-50
95,6.00446e-21,9.04379e-50
96,6.00447e-21,8.85644e-50
97,6.00446e-21,8.67525e-50
98,6.00446e-21,8.49841e-50
99,6.00452e-21,8.6171e-50
100,6.00456e-21,8.63199e-50
