2,-6.37869e-21,4.01505e-50
3,-6.38044e-21,3.08693e-48
4,-6.38168e-21,3.08946e-48
5,-6.38185e-21,1.88082e-48
6,-6.38182e-21,1.25463e-48
7,-6.38188e-21,8.9962e-49
8,-6.38188e-21,6.74715e-49
9,-6.38146e-21,7.00949e-49
10,-6.38062e-21,1.27171e-48
11,-6.37997e-21,1.45887e-48
12,-6.37938e-21,1.56034e-48
13,-6.37922e-21,1.34643e-48
14,-6.37914e-21,1.16105e-48
15,-6.37898e-21,1.0321e-48
16,-6.37879e-21,9.37151e-49
17,-6.37847e-21,9.27671e-49
18,-6.37838e-21,8.34055e-49
19,-6.37826e-21,7.59644e-49
20,-6.37825e-21,6.83819e-49
21,-6.37824e-21,6.18713e-49
22,-6.3784e-21,5.87627e-49
23,-6.37857e-21,5.63136e-49
24,-6.37866e-21,5.25849e-49
25,-6.37872e-21,4.8665e-49
26,-6.37878e-21,4.52996e-49
27,-6.37884e-21,4.23519e-49
28,-6.37888e-21,3.9448e-49
29,-6.37874e-21,3.8663e-49
30,-6.37868e-21,3.63765e-49
31,-6.3788e-21,3.52776e-49
32,-6.37886e-21,3.35066e-49
33,-6.37887e-21,3.14823e-49
34,-6.37889e-21,2.9677e-49
35,-6.37883e-21,2.83197e-49
36,-6.37874e-21,2.76555e-49
37,-6.37878e-21,2.63402e-49
38,-6.37883e-21,2.51784e-49
39,-6.37877e-21,2.42839e-49
40,-6.37865e-21,2.44769e-49
41,-6.3785e-21,2.5444e-49
42,-6.37844e-21,2.45967e-49
43,-6.37841e-21,2.35615e-49
44,-6.37842e-21,2.25185e-49
45,-6.37839e-21,2.16571e-49
46,-6.37825e-21,2.26797e-49
47,-6.37807e-21,2.47263e-49
48,-6.37788e-21,2.72804e-49
49,-6.37774e-21,2.81173e-49
50,-6.37755e-21,3.07595e-49
51,-6.37732e-21,3.49445e-49
52,-6.37717e-21,3.5612e-49
53,-6.37706e-21,3.55766e-49
54,-6.37697e-21,3.51126e-49
55,-6.3769e-21,3.4345e-49
56,-6.37688e-21,3.31389e-49
57,-6.37688e-21,3.19783e-49
58,-6.37684e-21,3.10272e-49
59,-6.37679e-21,3.0229e-49
60,-6.37671e-21,2.98756e-49
61,-6.37657e-21,3.07002e-49
62,-6.37644e-21,3.1433e-49
63,-6.3763e-21,3.25477e-49
64,-6.37618e-21,3.28071e-49
65,-6.37607e-21,3.30671e-49
66,-6.376e-21,3.26232e-49
67,-6.37595e-21,3.18438e-49
68,-6.37591e-21,3.1123e-49
69,-6.37587e-21,3.03645e-49
70,-6.37589e-21,2.95495e-49
71,-6.37592e-21,2.88347e-49
72,-6.37597e-21,2.82249e-49
73,-6.37599e-21,2.75078e-49
74,-6.37598e-21,2.6776e-49
75,-6.37598e-21,2.60624e-49
76,-6.37593e-21,2.56874e-49
77,-6.37588e-21,2.52421e-49
78,-6.37581e-21,2.50853e-49
79,-6.37571e-21,2.53916e-49
80,-6.37565e-21,2.51741e-49
81,-6.37561e-21,2.47347e-49
82,-6.37559e-21,2.41723e-49
83,-6.37561e-21,2.36414e-49
84,-6.37567e-21,2.33943e-49
85,-6.37574e-21,2.34142e-49
86,-6.37578e-21,2.30533e-49
87,-6.37582e-21,2.2628e-49
88,-6.37583e-21,2.21262e-49
89,-6.37585e-21,2.16796e-49
90,-6.3759e-21,2.14106e-49
91,-6.37591e-21,2.09762e-49
92,-6.37592e-21,2.05211e-49
93,-6.37592e-21,2.00802e-49
94,-6.37591e-21,1.96686e-49
95,-6.37591e-21,1.92546e-49
96,-6.37589e-21,1.89007e-49
97,-6.37585e-21,1.86792e-49
98,-6.3758e-21,1.84949e-49
99,-6.37575e-21,1.84256e-49
100,-6.37566e-21,1.87632e-49
