2,-1.04505e-21,6.99717e-45
3,-9.58206e-22,9.87445e-45
4,-8.88456e-22,9.80228e-45
5,-8.52363e-22,7.18412e-45
6,-8.36694e-22,5.03493e-45
7,-8.27867e-22,3.67429e-45
8,-8.16651e-22,2.88151e-45
9,-7.98191e-22,2.58195e-45
10,-7.82112e-22,2.3241e-45
11,-7.71214e-22,2.0203e-45
12,-7.64015e-22,1.73541e-45
13,-7.57359e-22,1.51273e-45
14,-7.54501e-22,1.30479e-45
15,-7.56939e-22,1.13677e-45
16,-7.56225e-22,9.9518e-46
17,-7.53026e-22,8.88336e-46
18,-7.51095e-22,7.93361e-46
19,-7.51588e-22,7.10092e-46
20,-7.50209e-22,6.40984e-46
21,-7.47502e-22,5.87261e-46
22,-7.45812e-22,5.36731e-46
23,-7.42765e-22,4.99347e-46
24,-7.43103e-22,4.57849e-46
25,-7.4483e-22,4.24201e-46
26,-7.47069e-22,3.96583e-46
27,-7.48275e-22,3.68663e-46
28,-7.4808e-22,3.42368e-46
29,-7.44986e-22,3.28331e-46
30,-7.42259e-22,3.1388e-46
31,-7.40233e-22,2.97733e-46
32,-7.37879e-22,2.84666e-46
33,-7.34132e-22,2.81456e-46
34,-7.31297e-22,2.72935e-46
35,-7.32256e-22,2.58259e-46
36,-7.33175e-22,2.44756e-46
37,-7.35106e-22,2.35253e-46
38,-7.33856e-22,2.24432e-46
39,-7.33301e-22,2.13231e-46
40,-7.32611e-22,2.03046e-46
41,-7.31465e-22,1.94456e-46
42,-7.30628e-22,1.85896e-46
43,-7.30777e-22,1.77272e-46
44,-7.30251e-22,1.6949e-46
45,-7.27702e-22,1.68454e-46
46,-7.26038e-22,1.639e-46
47,-7.2606e-22,1.56926e-46
48,-7.28525e-22,1.56467e-46
49,-7.27829e-22,1.50565e-46
50,-7.26506e-22,1.46292e-46
51,-7.25512e-22,1.41544e-46
52,-7.24196e-22,1.37833e-46
53,-7.21949e-22,1.37678e-46
54,-7.19957e-22,1.36547e-46
55,-7.18723e-22,1.33104e-46
56,-7.17339e-22,1.30266e-46
57,-7.17124e-22,1.25742e-46
58,-7.16788e-22,1.21518e-46
59,-7.15498e-22,1.19064e-46
60,-7.1609e-22,1.15446e-46
61,-7.16351e-22,1.11729e-46
62,-7.16025e-22,1.08231e-46
63,-7.15109e-22,1.05633e-46
64,-7.13927e-22,1.03729e-46
65,-7.13428e-22,1.00787e-46
66,-7.12792e-22,9.81377e-47
67,-7.13173e-22,9.53537e-47
68,-7.14348e-22,9.39288e-47
69,-7.16544e-22,9.6029e-47
70,-7.18365e-22,9.66022e-47
71,-7.19746e-22,9.57872e-47
72,-7.19293e-22,9.33318e-47
73,-7.18331e-22,9.16988e-47
74,-7.18821e-22,8.946e-47
75,-7.19174e-22,8.71989e-47
76,-7.19496e-22,8.50085e-47
77,-7.1956e-22,8.28045e-47
78,-7.20111e-22,8.09857e-47
79,-7.19278e-22,7.96306e-47
80,-7.19135e-22,7.76601e-47
81,-7.18816e-22,7.58443e-47
82,-7.18722e-22,7.40032e-47
83,-7.18405e-22,7.23209e-47
84,-7.19583e-22,7.19879e-47
85,-7.19125e-22,7.05037e-47
86,-7.18335e-22,6.9489e-47
87,-7.18056e-22,6.79694e-47
88,-7.18731e-22,6.68801e-47
89,-7.18259e-22,6.55999e-47
90,-7.17481e-22,6.47475e-47
91,-7.16574e-22,6.41472e-47
92,-7.16584e-22,6.27528e-47
93,-7.16706e-22,6.14181e-47
94,-7.16385e-22,6.02141e-47
95,-7.15678e-22,5.94467e-47
96,-7.1472e-22,5.91257e-47
97,-7.14724e-22,5.79066e-47
98,-7.14328e-22,5.68814e-47
99,-7.14078e-22,5.57947e-47
100,-7.14075e-22,5.46788e-47
