2,2.4721,0.0358212
3,2.38316,0.0198517
4,2.36524,0.0102471
5,2.34786,0.00645005
6,2.35174,0.00431508
7,2.37448,0.00359935
8,2.38558,0.0028227
9,2.38777,0.00220022
10,2.39051,0.0017677
11,2.40141,0.00156494
12,2.40189,0.00130436
13,2.41321,0.00123181
14,2.40558,0.00111401
15,2.4029,0.000972699
16,2.4047,0.000854378
17,2.40783,0.000763613
18,2.41913,0.000806645
19,2.41984,0.000722232
20,2.41656,0.00066075
21,2.41499,0.000600299
22,2.40746,0.000602448
23,2.40349,0.000565822
24,2.39967,0.000533239
25,2.3967,0.000499376
26,2.39754,0.000461663
27,2.40135,0.000442008
28,2.39627,0.00043624
29,2.39419,0.00041049
30,2.39578,0.000385635
31,2.39415,0.000363396
32,2.39367,0.000340917
33,2.39387,0.000320296
34,2.39539,0.000303776
35,2.3968,0.000288411
36,2.39738,0.00027272
37,2.39901,0.000260641
38,2.39708,0.000250657
39,2.39044,0.000281835
40,2.39125,0.000268391
41,2.39285,0.000257868
42,2.39377,0.000246424
43,2.39851,0.000257459
44,2.40185,0.000256918
45,2.39748,0.000264635
46,2.39593,0.000255523
47,2.39167,0.000262798
48,2.39148,0.000251882
49,2.39103,0.00024181
50,2.38918,0.000235547
51,2.38894,0.000226366
52,2.38847,0.000217879
53,2.38721,0.000211246
54,2.38786,0.000203842
55,2.38864,0.000197029
56,2.38795,0.000190459
57,2.38732,0.000184181
58,2.38703,0.00017791
59,2.3857,0.000173647
60,2.38714,0.000169919
61,2.38538,0.000167438
62,2.3821,0.00017277
63,2.38353,0.00016932
64,2.38435,0.000164697
65,2.38443,0.000159636
66,2.38192,0.000161116
67,2.3818,0.000156321
68,2.38174,0.000151727
69,2.38321,0.000149489
70,2.38239,0.000145894
71,2.38339,0.000142783
72,2.38332,0.000138821
73,2.38188,0.0001371
74,2.37953,0.000138934
75,2.37908,0.000135426
76,2.37697,0.000136325
77,2.37526,0.0001357
78,2.37617,0.000133048
79,2.37561,0.000129996
80,2.37629,0.000127209
81,2.37651,0.000124118
82,2.37836,0.000124505
83,2.37933,0.000122449
84,2.37926,0.000119539
85,2.37799,0.00011832
86,2.37727,0.000116086
87,2.37883,0.00011585
88,2.3808,0.000117073
89,2.38287,0.000118741
90,2.38278,0.000116111
91,2.38322,0.000113753
92,2.38293,0.000111364
93,2.38245,0.000109199
94,2.38366,0.000108352
95,2.38289,0.000106662
96,2.38211,0.000105047
97,2.38244,0.000102989
98,2.38228,0.000100914
99,2.38188,9.90346e-05
100,2.38222,9.71689e-05
