2,1.64807,0.0159205
3,1.58877,0.00882299
4,1.57682,0.00455428
5,1.56524,0.00286669
6,1.56783,0.00191781
7,1.58299,0.00159971
8,1.59039,0.00125454
9,1.59185,0.000977879
10,1.59367,0.000785649
11,1.60094,0.000695534
12,1.60126,0.000579716
13,1.60881,0.000547473
14,1.60372,0.000495116
15,1.60193,0.000432312
16,1.60313,0.000379725
17,1.60522,0.000339385
18,1.61275,0.00035851
19,1.61322,0.000320993
20,1.61104,0.000293669
21,1.60999,0.000266801
22,1.60497,0.000267755
23,1.60232,0.000251477
24,1.59978,0.000236995
25,1.5978,0.000221945
26,1.59836,0.000205184
27,1.6009,0.000196448
28,1.59752,0.000193885
29,1.59613,0.00018244
30,1.59718,0.000171393
31,1.5961,0.000161509
32,1.59578,0.000151519
33,1.59591,0.000142354
34,1.59693,0.000135011
35,1.59787,0.000128183
36,1.59825,0.000121209
37,1.59934,0.00011584
38,1.59805,0.000111403
39,1.59363,0.00012526
40,1.59417,0.000119285
41,1.59523,0.000114608
42,1.59584,0.000109522
43,1.59901,0.000114427
44,1.60123,0.000114186
45,1.59832,0.000117616
46,1.59728,0.000113566
47,1.59444,0.000116799
48,1.59432,0.000111948
49,1.59402,0.000107471
50,1.59279,0.000104688
51,1.59263,0.000100607
52,1.59232,9.68354e-05
53,1.59148,9.38874e-05
54,1.59191,9.05964e-05
55,1.59242,8.75686e-05
56,1.59197,8.46487e-05
57,1.59154,8.18582e-05
58,1.59135,7.90715e-05
59,1.59047,7.71765e-05
60,1.59142,7.55199e-05
61,1.59025,7.4417e-05
62,1.58807,7.67869e-05
63,1.58902,7.52535e-05
64,1.58956,7.31987e-05
65,1.58962,7.09495e-05
66,1.58794,7.16071e-05
67,1.58786,6.9476e-05
68,1.58783,6.7434e-05
69,1.58881,6.64397e-05
70,1.58826,6.48417e-05
71,1.58892,6.34593e-05
72,1.58888,6.16984e-05
73,1.58792,6.09334e-05
74,1.58635,6.17483e-05
75,1.58605,6.01895e-05
76,1.58465,6.0589e-05
77,1.58351,6.0311e-05
78,1.58411,5.91326e-05
79,1.58374,5.77761e-05
80,1.58419,5.65375e-05
81,1.58434,5.51635e-05
82,1.58557,5.53355e-05
83,1.58622,5.44217e-05
84,1.58617,5.31285e-05
85,1.58533,5.25869e-05
86,1.58485,5.15941e-05
87,1.58589,5.14889e-05
88,1.5872,5.20327e-05
89,1.58858,5.27738e-05
90,1.58852,5.16051e-05
91,1.58881,5.05568e-05
92,1.58862,4.94952e-05
93,1.5883,4.8533e-05
94,1.58911,4.81564e-05
95,1.58859,4.74053e-05
96,1.58808,4.66876e-05
97,1.58829,4.5773e-05
98,1.58819,4.48506e-05
99,1.58792,4.40155e-05
100,1.58815,4.31863e-05
