1,14.7023,0
2,15.0594,0.127559
3,14.9576,0.0528811
4,14.7461,0.0711984
5,14.8699,0.0580536
6,15.0087,0.0579715
7,15.0812,0.0466653
8,15.0531,0.0357877
9,15.065,0.0279758
10,14.9777,0.0300111
11,14.9346,0.0264078
12,14.9144,0.022414
13,14.9104,0.0189822
14,14.8554,0.0192896
15,14.8744,0.0170771
16,14.9441,0.019803
17,15.0634,0.0316984
18,15.0702,0.0282236
19,15.0201,0.0277657
20,14.9953,0.025602
21,15.0371,0.0249095
22,15.0333,0.0226601
23,15.0485,0.0209236
24,15.0171,0.0201676
25,15.0533,0.0198613
26,15.0134,0.0199203
27,14.9746,0.0199513
28,15.0136,0.0200486
29,15.0501,0.0199928
30,15.0187,0.019645
31,15.0105,0.0184439
32,15.0275,0.0175795
33,15.0461,0.0168609
34,15.0452,0.01587
35,15.0221,0.0154967
36,15.0119,0.0147406
37,14.9999,0.0140869
38,14.9917,0.0134132
39,14.9938,0.0127298
40,14.9565,0.0134831
41,14.9816,0.0134569
42,14.9517,0.0137122
43,14.9516,0.0130744
44,14.9388,0.0126433
45,14.9207,0.01241
46,14.9373,0.0121466
47,14.9354,0.0116333
48,14.9296,0.0111827
49,14.9395,0.0108247
50,14.9594,0.0107885
51,14.9621,0.0103726
52,14.9622,0.0099737
53,14.947,0.00982628
54,14.9249,0.0099517
55,14.9317,0.00963563
56,14.9375,0.00932534
57,14.9409,0.00900983
58,14.9375,0.00871076
59,14.9363,0.00841703
60,14.9198,0.00840728
61,14.9213,0.00813396
62,14.917,0.00789009
63,14.9103,0.00768487
64,14.923,0.00760653
65,14.9175,0.00740246
66,14.9225,0.00720259
67,14.9185,0.00700347
68,14.9118,0.00684248
69,14.9129,0.0066453
70,14.9153,0.00646121
71,14.9184,0.00628912
72,14.9193,0.00611517
73,14.9362,0.00623502
74,14.9388,0.00607298
75,14.9296,0.00599505
76,14.9386,0.00591778
77,14.9612,0.00627668
78,14.961,0.00611577
79,14.9589,0.00596577
80,14.9456,0.00599196
81,14.9467,0.0058452
82,14.944,0.00570979
83,14.9427,0.00557395
84,14.9459,0.00545146
85,14.9429,0.00533237
86,14.9437,0.00520905
87,14.9517,0.00515259
88,14.9518,0.0050355
89,14.9547,0.004931
90,14.9517,0.00483042
91,14.9428,0.00480392
92,14.9294,0.00487751
93,14.9295,0.00477262
94,14.9232,0.00471024
95,14.9368,0.00479467
96,14.938,0.00469622
97,14.9284,0.00468999
98,14.9308,0.00459986
99,14.918,0.00467162
100,14.9245,0.00462026
