1,0.999912,0
2,1.00024,1.07851e-07
3,0.999585,4.65978e-07
4,1.00101,2.2508e-06
5,1.00039,1.72622e-06
6,1.00037,1.15155e-06
7,0.999962,9.85412e-07
8,1.00073,1.32979e-06
9,1.00045,1.11422e-06
10,1.00094,1.13001e-06
11,1.00127,1.03779e-06
12,1.00108,9.01606e-07
13,1.00112,7.64757e-07
14,1.00115,6.56279e-07
15,1.00104,5.81726e-07
16,1.00054,7.53084e-07
17,1.00067,6.80864e-07
18,1.00077,6.15842e-07
19,1.00081,5.52274e-07
20,1.00083,4.97555e-07
21,1.00135,7.20884e-07
22,1.00152,6.84612e-07
23,1.0014,6.41356e-07
24,1.00123,6.16539e-07
25,1.00137,5.87175e-07
26,1.00125,5.56158e-07
27,1.00112,5.307e-07
28,1.00099,5.11482e-07
29,1.00149,7.26569e-07
30,1.00162,6.96611e-07
31,1.00173,6.63123e-07
32,1.00166,6.26808e-07
33,1.0016,5.92447e-07
34,1.00146,5.76166e-07
35,1.00147,5.43268e-07
36,1.00118,5.96136e-07
37,1.00102,5.89069e-07
38,1.00095,5.62745e-07
39,1.00111,5.58981e-07
40,1.00121,5.4051e-07
41,1.00106,5.35892e-07
42,1.00094,5.25852e-07
43,1.00069,5.62423e-07
44,1.00077,5.43585e-07
45,1.00078,5.19527e-07
46,1.00073,4.99395e-07
47,1.0007,4.78968e-07
48,1.00064,4.63434e-07
49,1.0007,4.48218e-07
50,1.00077,4.35918e-07
51,1.00075,4.1916e-07
52,1.00075,4.03117e-07
53,1.00062,4.04758e-07
54,1.00057,3.91814e-07
55,1.00055,3.77933e-07
56,1.00056,3.64546e-07
57,1.00057,3.51791e-07
58,1.00037,3.7808e-07
59,1.00033,3.66693e-07
60,1.00042,3.61262e-07
61,1.00043,3.49513e-07
62,1.00039,3.39426e-07
63,1.00048,3.36548e-07
64,1.00057,3.34863e-07
65,1.00055,3.25272e-07
66,1.00061,3.18712e-07
67,1.00064,3.10112e-07
68,1.00052,3.14275e-07
69,1.00053,3.05326e-07
70,1.00046,3.01415e-07
71,1.00056,3.01765e-07
72,1.00049,2.97752e-07
73,1.0004,2.9773e-07
74,1.00036,2.9159e-07
75,1.00036,2.83851e-07
76,1.00032,2.78021e-07
77,1.00025,2.75627e-07
78,1.00022,2.69916e-07
79,1.00027,2.65403e-07
80,1.00024,2.5941e-07
81,1.00033,2.61484e-07
82,1.00025,2.61454e-07
83,1.0002,2.57951e-07
84,1.00011,2.6062e-07
85,1.00022,2.67898e-07
86,1.00019,2.62734e-07
87,1.00015,2.58057e-07
88,1.0002,2.54727e-07
89,1.00023,2.49682e-07
90,1.00024,2.44371e-07
91,1.00023,2.39079e-07
92,1.00018,2.36936e-07
93,1.0001,2.38517e-07
94,1.00017,2.38743e-07
95,1.00015,2.34234e-07
96,1.00019,2.31467e-07
97,1.00017,2.27155e-07
98,1.00017,2.22551e-07
99,1.0002,2.19209e-07
100,1.00016,2.16243e-07
