2,217.016,102.087
3,218.426,36.018
4,221.125,25.2925
5,224.357,25.6208
6,227.328,25.9075
7,227.69,18.6369
8,228.551,14.7181
9,227.999,11.7521
10,227.108,10.1953
11,227.603,8.58668
12,227.921,7.25649
13,227.727,6.17781
14,227.318,5.46269
15,227.734,4.90765
16,226.98,4.86322
17,226.935,4.29307
18,226.65,3.89725
19,226.838,3.52224
20,226.769,3.17472
21,226.789,2.87274
22,227.247,2.82137
23,227.367,2.5904
24,227.621,2.43949
25,227.894,2.31885
26,228.043,2.16264
27,228.164,2.01691
28,228.11,1.87575
29,228.436,1.85316
30,228.281,1.75383
31,228.31,1.64155
32,228.406,1.54811
33,228.048,1.58257
34,227.979,1.49424
35,227.99,1.40899
36,227.431,1.64311
37,227.328,1.56509
38,227.294,1.48386
39,227.129,1.43505
40,227.267,1.38237
41,226.845,1.49242
42,226.547,1.51029
43,226.57,1.44058
44,226.938,1.51072
45,226.93,1.44365
46,226.781,1.40316
47,226.894,1.35638
48,226.917,1.30036
49,227.118,1.28774
50,227.034,1.24332
51,227.051,1.19488
52,227.223,1.1785
53,227.064,1.15954
54,226.982,1.12322
55,226.938,1.0843
56,226.832,1.05689
57,226.724,1.03154
58,226.848,1.01135
59,226.814,0.978199
60,226.733,0.952156
61,226.9,0.948947
62,226.886,0.91855
63,226.88,0.889424
64,227.06,0.894247
65,227.143,0.873558
66,226.967,0.878131
67,227.052,0.859136
68,227.23,0.865472
69,227.332,0.850964
70,227.342,0.826739
71,227.416,0.80896
72,227.381,0.787728
73,227.58,0.805729
74,227.581,0.783955
75,227.609,0.763835
76,227.75,0.763618
77,227.529,0.792783
78,227.515,0.772648
79,227.432,0.759989
80,227.388,0.742889
81,227.575,0.759299
82,227.578,0.74079
83,227.58,0.722943
84,227.612,0.706775
85,227.676,0.694203
86,227.764,0.685802
87,227.71,0.672949
88,227.887,0.689084
89,228.01,0.688702
90,228.085,0.678991
91,228.141,0.667233
92,228.265,0.668101
93,228.153,0.666345
94,228.076,0.658024
95,228.073,0.644184
96,228.042,0.631691
97,228.008,0.619829
98,227.984,0.607773
99,228.041,0.598728
100,228.095,0.589704
