2,-2.56025e-21,8.15071e-48
3,-2.56249e-21,7.74942e-48
4,-2.56442e-21,7.60041e-48
5,-2.5654e-21,5.51404e-48
6,-2.56467e-21,4.20735e-48
7,-2.56392e-21,3.57114e-48
8,-2.56332e-21,3.03218e-48
9,-2.56304e-21,2.43974e-48
10,-2.56229e-21,2.51159e-48
11,-2.56149e-21,2.69308e-48
12,-2.56109e-21,2.40783e-48
13,-2.56082e-21,2.11182e-48
14,-2.56069e-21,1.82541e-48
15,-2.56065e-21,1.58371e-48
16,-2.5607e-21,1.38803e-48
17,-2.56067e-21,1.22536e-48
18,-2.56062e-21,1.09152e-48
19,-2.5603e-21,1.08029e-48
20,-2.5601e-21,1.01486e-48
21,-2.5599e-21,9.58168e-49
22,-2.55974e-21,8.95418e-49
23,-2.5597e-21,8.18842e-49
24,-2.55954e-21,7.7624e-49
25,-2.55933e-21,7.62323e-49
26,-2.55918e-21,7.23914e-49
27,-2.55903e-21,6.92858e-49
28,-2.55885e-21,6.77957e-49
29,-2.5587e-21,6.53266e-49
30,-2.55855e-21,6.3302e-49
31,-2.55837e-21,6.21372e-49
32,-2.55829e-21,5.90052e-49
33,-2.55817e-21,5.6753e-49
34,-2.55802e-21,5.56263e-49
35,-2.55781e-21,5.69861e-49
36,-2.55772e-21,5.46339e-49
37,-2.55767e-21,5.19154e-49
38,-2.5576e-21,4.96767e-49
39,-2.55751e-21,4.79866e-49
40,-2.55745e-21,4.59969e-49
41,-2.5575e-21,4.40412e-49
42,-2.55753e-21,4.20692e-49
43,-2.55749e-21,4.0331e-49
44,-2.55744e-21,3.87327e-49
45,-2.55745e-21,3.70242e-49
46,-2.55747e-21,3.5436e-49
47,-2.5575e-21,3.40163e-49
48,-2.55758e-21,3.32517e-49
49,-2.55765e-21,3.24078e-49
50,-2.5577e-21,3.13612e-49
51,-2.55778e-21,3.07339e-49
52,-2.55783e-21,2.98373e-49
53,-2.55788e-21,2.90202e-49
54,-2.55792e-21,2.80562e-49
55,-2.55793e-21,2.70528e-49
56,-2.55788e-21,2.63693e-49
57,-2.55791e-21,2.55228e-49
58,-2.55791e-21,2.46448e-49
59,-2.55786e-21,2.40313e-49
60,-2.55781e-21,2.34944e-49
61,-2.5578e-21,2.27332e-49
62,-2.55779e-21,2.20207e-49
63,-2.55781e-21,2.13691e-49
64,-2.55774e-21,2.11366e-49
65,-2.55763e-21,2.16718e-49
66,-2.5576e-21,2.11016e-49
67,-2.55755e-21,2.07956e-49
68,-2.55744e-21,2.14307e-49
69,-2.55737e-21,2.12164e-49
70,-2.55738e-21,2.06121e-49
71,-2.55741e-21,2.0125e-49
72,-2.55746e-21,1.97926e-49
73,-2.55743e-21,1.9314e-49
74,-2.55736e-21,1.93086e-49
75,-2.55729e-21,1.92955e-49
76,-2.55719e-21,1.9797e-49
77,-2.55709e-21,2.01942e-49
78,-2.55705e-21,1.9854e-49
79,-2.55705e-21,1.9353e-49
80,-2.55705e-21,1.88692e-49
81,-2.55708e-21,1.84651e-49
82,-2.55713e-21,1.83266e-49
83,-2.55718e-21,1.81357e-49
84,-2.5572e-21,1.7743e-49
85,-2.5572e-21,1.73255e-49
86,-2.55723e-21,1.70016e-49
87,-2.55724e-21,1.66141e-49
88,-2.55725e-21,1.62456e-49
89,-2.55724e-21,1.58858e-49
90,-2.55725e-21,1.55382e-49
91,-2.55726e-21,1.52265e-49
92,-2.55727e-21,1.49065e-49
93,-2.55726e-21,1.45972e-49
94,-2.55722e-21,1.44724e-49
95,-2.55717e-21,1.43908e-49
96,-2.55715e-21,1.41249e-49
97,-2.55714e-21,1.38678e-49
98,-2.55714e-21,1.35879e-49
99,-2.55718e-21,1.34785e-49
100,-2.55724e-21,1.35971e-49
